,Post_created_time,location,GoogleMap,Latitude,Longitude,행정구,행정구_depth1,행정구_depth2,행정구_depth3
1899,2019-09-22 07:00:05,"Busan 釜山, South Korea","https://maps.google.com/maps?q=35.1562109863,129.0556713087&ll=35.1562109863,129.0556713087",35.1562109863,129.0556713087,"('부산광역시', '부산진구', '부전동')",부산광역시,부산진구,부전동
1900,2019-09-22 07:01:00,인천국제공항 제2여객터미널,"https://maps.google.com/maps?q=37.4672482325,126.4346241421&ll=37.4672482325,126.4346241421",37.4672482325,126.43462414209999,"('인천광역시', '중구', '운서동')",인천광역시,중구,운서동
1901,2019-09-22 07:01:01,월정리해변,"https://maps.google.com/maps?q=33.5145662813,126.5313984604&ll=33.5145662813,126.5313984604",33.5145662813,126.53139846040001,"('제주특별자치도', '제주시', '건입동')",제주특별자치도,제주시,건입동
1902,2019-09-22 07:01:02,"부산 광안리해수욕장 - 廣安里海水浴場 GwangalliBeach, Busan, South Korea","https://maps.google.com/maps?q=35.1533377988,129.1194740619&ll=35.1533377988,129.1194740619",35.1533377988,129.1194740619,"('부산광역시', '수영구', '광안동')",부산광역시,수영구,광안동
1903,2019-09-22 07:01:03,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
1904,2019-09-22 07:02:02,우리집,"https://maps.google.com/maps?q=35.158941,129.1280558&ll=35.158941,129.1280558",35.158941,129.1280558,"('부산광역시', '수영구', '민락동')",부산광역시,수영구,민락동
1905,2019-09-22 07:02:04,Gimcheon,"https://maps.google.com/maps?q=36.1398,128.114&ll=36.1398,128.114",36.1398,128.114,"('경상북도', '김천시', '신음동')",경상북도,김천시,신음동
1906,2019-09-22 07:03:01,서프로드,"https://maps.google.com/maps?q=35.176286965,129.19671499&ll=35.176286965,129.19671499",35.176286965,129.19671499,"('부산광역시', '해운대구', '송정동')",부산광역시,해운대구,송정동
1907,2019-09-22 07:03:05,Shinsegae Centum City,"https://maps.google.com/maps?q=35.1688242868,129.1300282116&ll=35.1688242868,129.1300282116",35.168824286799996,129.1300282116,"('부산광역시', '해운대구', '우동')",부산광역시,해운대구,우동
1908,2019-09-22 07:04:00,온천천부바스,"https://maps.google.com/maps?q=35.1912964989,129.102978894&ll=35.1912964989,129.102978894",35.1912964989,129.102978894,"('부산광역시', '동래구', '안락동')",부산광역시,동래구,안락동
1909,2019-09-22 07:04:02,부산역,"https://maps.google.com/maps?q=35.1147222222,129.0419444444&ll=35.1147222222,129.0419444444",35.1147222222,129.0419444444,"('부산광역시', '동구', '초량동')",부산광역시,동구,초량동
1910,2019-09-22 07:04:03,선스토리,"https://maps.google.com/maps?q=33.316147334,126.8374581834&ll=33.316147334,126.8374581834",33.316147334,126.8374581834,"('제주특별자치도', '서귀포시', '표선면')",제주특별자치도,서귀포시,표선면
1911,2019-09-22 07:04:03,"Busan, South Korea","https://maps.google.com/maps?q=35.1796,129.076&ll=35.1796,129.076",35.1796,129.076,"('부산광역시', '연제구', '연산동')",부산광역시,연제구,연산동
1912,2019-09-22 07:06:04,자연속으로카페,"https://maps.google.com/maps?q=36.1398,128.114&ll=36.1398,128.114",36.1398,128.114,"('경상북도', '김천시', '신음동')",경상북도,김천시,신음동
1913,2019-09-22 07:06:05,비브레이브,"https://maps.google.com/maps?q=33.2523097,126.5116784&ll=33.2523097,126.5116784",33.2523097,126.5116784,"('제주특별자치도', '서귀포시', '서호동')",제주특별자치도,서귀포시,서호동
1914,2019-09-22 07:08:04,Donghae,"https://maps.google.com/maps?q=37.5229970891,129.1129737815&ll=37.5229970891,129.1129737815",37.522997089099995,129.1129737815,"('강원도', '동해시', '천곡동')",강원도,동해시,천곡동
1915,2019-09-22 07:09:00,인제대학교,"https://maps.google.com/maps?q=35.2455958031,128.9040992879&ll=35.2455958031,128.9040992879",35.2455958031,128.9040992879,"('경상남도', '김해시', '어방동')",경상남도,김해시,어방동
1916,2019-09-22 07:09:02,강원도 영월 솔밭캠핑장,"https://maps.google.com/maps?q=37.32777464,128.27098488&ll=37.32777464,128.27098488",37.32777464,128.27098488,"('강원도', '영월군', '무릉도원면')",강원도,영월군,무릉도원면
1917,2019-09-22 07:09:04,Cafè 새빌,"https://maps.google.com/maps?q=33.36418,126.36323&ll=33.36418,126.36323",33.36418,126.36323,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
1918,2019-09-22 07:10:01,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
1919,2019-09-22 07:10:03,Bexco 제2전시관,"https://maps.google.com/maps?q=35.1661258309,129.1351870493&ll=35.1661258309,129.1351870493",35.1661258309,129.13518704930001,"('부산광역시', '해운대구', '우동')",부산광역시,해운대구,우동
1920,2019-09-22 07:11:01,대구시 북구 동암로 128-10 3층 녹야원,"https://maps.google.com/maps?q=35.9433021455,128.5645920681&ll=35.9433021455,128.5645920681",35.9433021455,128.56459206809998,"('대구광역시', '북구', '구암동')",대구광역시,북구,구암동
1921,2019-09-22 07:11:02,한국해양대학교,"https://maps.google.com/maps?q=35.074472,129.087489&ll=35.074472,129.087489",35.074472,129.08748899999998,"('부산광역시', '영도구', '동삼동')",부산광역시,영도구,동삼동
1922,2019-09-22 07:11:05,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
1923,2019-09-22 07:12:01,Jeju-do,"https://maps.google.com/maps?q=33.4597558033,126.33557443&ll=33.4597558033,126.33557443",33.4597558033,126.33557443,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
1924,2019-09-22 07:12:01,Waveon Coffee,"https://maps.google.com/maps?q=35.3218834357,129.2695999146&ll=35.3218834357,129.2695999146",35.3218834357,129.26959991459998,"('부산광역시', '기장군', '장안읍')",부산광역시,기장군,장안읍
1925,2019-09-22 07:12:03,Haeundae Market 부산 해운대시장,"https://maps.google.com/maps?q=35.1612817331,129.162200534&ll=35.1612817331,129.162200534",35.1612817331,129.162200534,"('부산광역시', '해운대구', '중동')",부산광역시,해운대구,중동
1926,2019-09-22 07:12:05,울산 정자,"https://maps.google.com/maps?q=35.61772473,129.45008692&ll=35.61772473,129.45008692",35.61772473,129.45008692,"('울산광역시', '북구', '정자동')",울산광역시,북구,정자동
1927,2019-09-22 07:13:04,윈드스테이,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
1928,2019-09-22 07:14:00,동성로풋샵,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591,"('대구광역시', '중구', '종로1가')",대구광역시,중구,종로1가
1929,2019-09-22 07:14:00,서귀포시,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56,"('제주특별자치도', '서귀포시', '서홍동')",제주특별자치도,서귀포시,서홍동
1930,2019-09-22 07:14:02,서면 어딘가,"https://maps.google.com/maps?q=35.1567038,129.0577387&ll=35.1567038,129.0577387",35.156703799999995,129.05773870000002,"('부산광역시', '부산진구', '부전동')",부산광역시,부산진구,부전동
1931,2019-09-22 07:15:01,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
1932,2019-09-22 07:15:04,우리집,"https://maps.google.com/maps?q=35.158941,129.1280558&ll=35.158941,129.1280558",35.158941,129.1280558,"('부산광역시', '수영구', '민락동')",부산광역시,수영구,민락동
1933,2019-09-22 07:15:05,까페제드,"https://maps.google.com/maps?q=33.250564,126.414101&ll=33.250564,126.414101",33.250564000000004,126.414101,"('제주특별자치도', '서귀포시', '색달동')",제주특별자치도,서귀포시,색달동
1934,2019-09-22 07:16:01,Jeju-do,"https://maps.google.com/maps?q=33.4597558033,126.33557443&ll=33.4597558033,126.33557443",33.4597558033,126.33557443,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
1935,2019-09-22 07:16:02,경기도 광주시 오포읍,"https://maps.google.com/maps?q=37.3608934,127.1566908&ll=37.3608934,127.1566908",37.3608934,127.1566908,"('경기도', '광주시', '오포읍')",경기도,광주시,오포읍
1936,2019-09-22 07:16:05,강식당,"https://maps.google.com/maps?q=33.3984854529,126.2438589334&ll=33.3984854529,126.2438589334",33.3984854529,126.2438589334,"('제주특별자치도', '제주시', '한림읍')",제주특별자치도,제주시,한림읍
1937,2019-09-22 07:18:01,온천천부바스,"https://maps.google.com/maps?q=35.1912964989,129.102978894&ll=35.1912964989,129.102978894",35.1912964989,129.102978894,"('부산광역시', '동래구', '안락동')",부산광역시,동래구,안락동
1938,2019-09-22 07:18:01,Jeju-do,"https://maps.google.com/maps?q=33.4597558033,126.33557443&ll=33.4597558033,126.33557443",33.4597558033,126.33557443,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
1939,2019-09-22 07:18:03,울산성남동,"https://maps.google.com/maps?q=35.5536386657,129.3183782106&ll=35.5536386657,129.3183782106",35.5536386657,129.3183782106,"('울산광역시', '중구', '성남동')",울산광역시,중구,성남동
1940,2019-09-22 07:18:03,팜핑제주카라반,"https://maps.google.com/maps?q=37.74762451,127.03631494&ll=37.74762451,127.03631494",37.74762451,127.03631494,"('경기도', '의정부시', '가능동')",경기도,의정부시,가능동
1941,2019-09-22 07:19:01,피규어뮤지엄제주,"https://maps.google.com/maps?q=33.2818439041,126.3554337621&ll=33.2818439041,126.3554337621",33.2818439041,126.35543376209999,"('제주특별자치도', '서귀포시', '안덕면')",제주특별자치도,서귀포시,안덕면
1942,2019-09-22 07:19:03,Gangneung,"https://maps.google.com/maps?q=37.7556,128.896&ll=37.7556,128.896",37.7556,128.89600000000002,"('강원도', '강릉시', '임당동')",강원도,강릉시,임당동
1943,2019-09-22 07:19:04,갸또에카페,"https://maps.google.com/maps?q=35.149077,126.923253&ll=35.149077,126.923253",35.149077,126.923253,"('광주광역시', '동구', '장동')",광주광역시,동구,장동
1944,2019-09-22 07:20:00,대정읍 하모리,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56,"('제주특별자치도', '서귀포시', '서홍동')",제주특별자치도,서귀포시,서홍동
1945,2019-09-22 07:20:01,"Tapa, Estonia","https://maps.google.com/maps?q=59.26649,25.96816&ll=59.26649,25.96816",59.266490000000005,25.96816,,,,
1946,2019-09-22 07:20:02,가덕도 동선새바지,"https://maps.google.com/maps?q=35.068919,128.833879&ll=35.068919,128.833879",35.068919,128.833879,"('부산광역시', '강서구', '성북동')",부산광역시,강서구,성북동
1947,2019-09-22 07:20:02,수애기하우스,"https://maps.google.com/maps?q=33.4687933,126.340075&ll=33.4687933,126.340075",33.4687933,126.340075,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
1948,2019-09-22 07:20:03,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
1949,2019-09-22 07:20:04,쇠소깍,"https://maps.google.com/maps?q=33.2526885814,126.6230277125&ll=33.2526885814,126.6230277125",33.2526885814,126.6230277125,"('제주특별자치도', '서귀포시', '하효동')",제주특별자치도,서귀포시,하효동
1950,2019-09-22 07:20:05,Gurye,"https://maps.google.com/maps?q=35.2025,127.463&ll=35.2025,127.463",35.2025,127.463,"('전라남도', '구례군', '구례읍')",전라남도,구례군,구례읍
1951,2019-09-22 07:21:01,송악산 둘레길,"https://maps.google.com/maps?q=33.198320166,126.2942272702&ll=33.198320166,126.2942272702",33.198320166,126.29422727020001,"('제주특별자치도', '서귀포시', '대정읍')",제주특별자치도,서귀포시,대정읍
1952,2019-09-22 07:21:03,"Busan, South Korea","https://maps.google.com/maps?q=35.1796,129.076&ll=35.1796,129.076",35.1796,129.076,"('부산광역시', '연제구', '연산동')",부산광역시,연제구,연산동
1953,2019-09-22 07:22:00,간절곶,"https://maps.google.com/maps?q=35.3617964628,129.3592581742&ll=35.3617964628,129.3592581742",35.3617964628,129.3592581742,"('울산광역시', '울주군', '서생면')",울산광역시,울주군,서생면
1954,2019-09-22 07:22:03,동명동 분식집,"https://maps.google.com/maps?q=35.1493119522,126.9251499827&ll=35.1493119522,126.9251499827",35.149311952199994,126.9251499827,"('광주광역시', '동구', '동명동')",광주광역시,동구,동명동
1955,2019-09-22 07:22:03,동래문화회관,"https://maps.google.com/maps?q=35.2120616662,129.0901991911&ll=35.2120616662,129.0901991911",35.2120616662,129.0901991911,"('부산광역시', '동래구', '명륜동')",부산광역시,동래구,명륜동
1956,2019-09-22 07:22:03,부산 광안리 해변,"https://maps.google.com/maps?q=35.1556575374,129.1231650142&ll=35.1556575374,129.1231650142",35.155657537399996,129.1231650142,"('부산광역시', '수영구', '민락동')",부산광역시,수영구,민락동
1957,2019-09-22 07:23:01,울산성남동,"https://maps.google.com/maps?q=35.5536386657,129.3183782106&ll=35.5536386657,129.3183782106",35.5536386657,129.3183782106,"('울산광역시', '중구', '성남동')",울산광역시,중구,성남동
1958,2019-09-22 07:23:01,오늘도 경주는,"https://maps.google.com/maps?q=35.8627845,129.2236626&ll=35.8627845,129.2236626",35.8627845,129.22366259999998,"('경상북도', '경주시', '용강동')",경상북도,경주시,용강동
1959,2019-09-22 07:23:02,광안쌍용예가,"https://maps.google.com/maps?q=35.1549334323,129.1154909134&ll=35.1549334323,129.1154909134",35.1549334323,129.1154909134,"('부산광역시', '수영구', '광안동')",부산광역시,수영구,광안동
1960,2019-09-22 07:23:03,무슈,"https://maps.google.com/maps?q=37.5561004615,126.9156755259&ll=37.5561004615,126.9156755259",37.5561004615,126.9156755259,"('서울특별시', '마포구', '서교동')",서울특별시,마포구,서교동
1961,2019-09-22 07:24:01,광안리 게스후,"https://maps.google.com/maps?q=35.1715465,129.1747188&ll=35.1715465,129.1747188",35.171546500000005,129.17471880000002,"('부산광역시', '해운대구', '좌동')",부산광역시,해운대구,좌동
1962,2019-09-22 07:24:02,난너무즐거운시댁,"https://maps.google.com/maps?q=36.3005333333,128.328675&ll=36.3005333333,128.328675",36.3005333333,128.328675,"('경상북도', '구미시', '도개면')",경상북도,구미시,도개면
1963,2019-09-22 07:24:04,"Henann Garden Resort, Boracay","https://maps.google.com/maps?q=11.9596882439,121.9274063098&ll=11.9596882439,121.9274063098",11.9596882439,121.92740630979999,,,,
1964,2019-09-22 07:24:05,대구칠곡삼지구,"https://maps.google.com/maps?q=35.9426988631,128.5623002939&ll=35.9426988631,128.5623002939",35.9426988631,128.5623002939,"('대구광역시', '북구', '동천동')",대구광역시,북구,동천동
1965,2019-09-22 07:25:00,Diamant.a,"https://maps.google.com/maps?q=36.1259225206,128.3337756673&ll=36.1259225206,128.3337756673",36.1259225206,128.3337756673,"('경상북도', '구미시', '원평동')",경상북도,구미시,원평동
1966,2019-09-22 07:25:01,강동몽돌해변,"https://maps.google.com/maps?q=35.631698,129.44061&ll=35.631698,129.44061",35.631698,129.44061000000002,"('울산광역시', '북구', '산하동')",울산광역시,북구,산하동
1967,2019-09-22 07:25:02,카페텐저린,"https://maps.google.com/maps?q=33.2362746075,126.5087020074&ll=33.2362746075,126.5087020074",33.2362746075,126.5087020074,"('제주특별자치도', '서귀포시', '법환동')",제주특별자치도,서귀포시,법환동
1968,2019-09-22 07:25:03,네이처캔버스,"https://maps.google.com/maps?q=33.283084254,126.6307766069&ll=33.283084254,126.6307766069",33.283084254,126.6307766069,"('제주특별자치도', '서귀포시', '남원읍')",제주특별자치도,서귀포시,남원읍
1969,2019-09-22 07:26:00,수성아이파크,"https://maps.google.com/maps?q=35.8134698,128.6190457&ll=35.8134698,128.6190457",35.8134698,128.6190457,"('대구광역시', '수성구', '파동')",대구광역시,수성구,파동
1970,2019-09-22 07:26:01,"Yangsan, Korea","https://maps.google.com/maps?q=35.3386,129.039&ll=35.3386,129.039",35.3386,129.039,"('경상남도', '양산시', '남부동')",경상남도,양산시,남부동
1971,2019-09-22 07:26:04,고속터미널역,"https://maps.google.com/maps?q=37.5055851239,127.0050940527&ll=37.5055851239,127.0050940527",37.5055851239,127.0050940527,"('서울특별시', '서초구', '반포동')",서울특별시,서초구,반포동
1972,2019-09-22 07:27:00,광안리우리집,"https://maps.google.com/maps?q=35.1430715,129.1167539&ll=35.1430715,129.1167539",35.143071500000005,129.11675390000002,"('부산광역시', '수영구', '남천동')",부산광역시,수영구,남천동
1973,2019-09-22 07:27:03,티클래스리저브,"https://maps.google.com/maps?q=35.8694010812,128.5997174715&ll=35.8694010812,128.5997174715",35.869401081199996,128.59971747149999,"('대구광역시', '중구', '공평동')",대구광역시,중구,공평동
1974,2019-09-22 07:27:05,"Busan 釜山, South Korea","https://maps.google.com/maps?q=35.1562109863,129.0556713087&ll=35.1562109863,129.0556713087",35.1562109863,129.0556713087,"('부산광역시', '부산진구', '부전동')",부산광역시,부산진구,부전동
1975,2019-09-22 07:28:00,Jeju Island,"https://maps.google.com/maps?q=33.3656,126.5281&ll=33.3656,126.5281",33.3656,126.5281,"('제주특별자치도', '제주시', '오라이동')",제주특별자치도,제주시,오라이동
1976,2019-09-22 07:28:01,해운대 수영만요트경기장,"https://maps.google.com/maps?q=35.1611775485,129.1408208227&ll=35.1611775485,129.1408208227",35.1611775485,129.1408208227,"('부산광역시', '해운대구', '우동')",부산광역시,해운대구,우동
