,Post_created_time,location,GoogleMap,Latitude,Longitude,행정구,행정구_depth1,행정구_depth2,행정구_depth3
5965,2019-10-04 14:03:02,서귀포시 성산읍,"https://maps.google.com/maps?q=33.4994131,126.5471897&ll=33.4994131,126.5471897",33.4994131,126.54718970000002,"('제주특별자치도', '제주시', '일도이동')",제주특별자치도,제주시,일도이동
5966,2019-10-04 14:06:05,단양 패러글라이딩 활공장,"https://maps.google.com/maps?q=36.9912533885,128.3724753874&ll=36.9912533885,128.3724753874",36.9912533885,128.3724753874,"('충청북도', '단양군', '단양읍')",충청북도,단양군,단양읍
5967,2019-10-04 14:06:05,Pohang,"https://maps.google.com/maps?q=36.04117,129.37389&ll=36.04117,129.37389",36.04117,129.37389,"('경상북도', '포항시 남구', '송도동')",경상북도,포항시 남구,송도동
5968,2019-10-04 14:20:03,대구신세계백화점,"https://maps.google.com/maps?q=35.8778501701,128.629107054&ll=35.8778501701,128.629107054",35.877850170100004,128.629107054,"('대구광역시', '동구', '신천동')",대구광역시,동구,신천동
5969,2019-10-04 14:27:03,경성대 커피스미스,"https://maps.google.com/maps?q=35.1371869729,129.1013823628&ll=35.1371869729,129.1013823628",35.1371869729,129.1013823628,"('부산광역시', '남구', '대연동')",부산광역시,남구,대연동
5970,2019-10-04 14:27:03,켄싱턴호텔 평창,"https://maps.google.com/maps?q=37.688920972,128.5975559883&ll=37.688920972,128.5975559883",37.688920972,128.5975559883,"('강원도', '평창군', '진부면')",강원도,평창군,진부면
5971,2019-10-04 14:28:02,대구 강정보 디아크,"https://maps.google.com/maps?q=35.8389486617,128.4680481041&ll=35.8389486617,128.4680481041",35.8389486617,128.4680481041,"('대구광역시', '달성군', '다사읍')",대구광역시,달성군,다사읍
5972,2019-10-04 14:30:01,세종호수공원 (Sejong Lake Park),"https://maps.google.com/maps?q=36.4985996362,127.2703097937&ll=36.4985996362,127.2703097937",36.4985996362,127.27030979370001,"('세종특별자치시', '', '어진동')",세종특별자치시,,어진동
5973,2019-10-04 14:31:03,대구칠곡삼지구,"https://maps.google.com/maps?q=35.9426988631,128.5623002939&ll=35.9426988631,128.5623002939",35.9426988631,128.5623002939,"('대구광역시', '북구', '동천동')",대구광역시,북구,동천동
5974,2019-10-04 14:33:00,강원도 양양 어딘가,"https://maps.google.com/maps?q=37.2110718,127.1199783&ll=37.2110718,127.1199783",37.2110718,127.1199783,"('경기도', '화성시', '영천동')",경기도,화성시,영천동
5975,2019-10-04 14:35:02,다대포해수욕장,"https://maps.google.com/maps?q=35.047360266,128.9674119609&ll=35.047360266,128.9674119609",35.047360266,128.9674119609,"('부산광역시', '사하구', '다대동')",부산광역시,사하구,다대동
5976,2019-10-04 14:35:04,Spa&Hotel水春 松井山手,"https://maps.google.com/maps?q=34.8347208482,135.7235634327&ll=34.8347208482,135.7235634327",34.8347208482,135.72356343270002,"('', '', '')",,,
5977,2019-10-04 14:39:03,망상 해수욕장,"https://maps.google.com/maps?q=37.5934271945,129.0902003278&ll=37.5934271945,129.0902003278",37.593427194499995,129.0902003278,"('강원도', '동해시', '망상동')",강원도,동해시,망상동
5978,2019-10-04 14:41:00,Pohang,"https://maps.google.com/maps?q=36.04117,129.37389&ll=36.04117,129.37389",36.04117,129.37389,"('경상북도', '포항시 남구', '송도동')",경상북도,포항시 남구,송도동
5979,2019-10-04 15:03:02,하조대 비치,"https://maps.google.com/maps?q=38.0215309961,128.7265355516&ll=38.0215309961,128.7265355516",38.021530996100005,128.7265355516,"('강원도', '양양군', '현북면')",강원도,양양군,현북면
5980,2019-10-04 15:07:05,광주광역시,"https://maps.google.com/maps?q=35.2065421,126.8350633&ll=35.2065421,126.8350633",35.2065421,126.83506329999999,"('광주광역시', '광산구', '수완동')",광주광역시,광산구,수완동
5981,2019-10-04 15:09:01,Yangsan,"https://maps.google.com/maps?q=35.3386,129.039&ll=35.3386,129.039",35.3386,129.039,"('경상남도', '양산시', '남부동')",경상남도,양산시,남부동
5982,2019-10-04 15:15:00,Uljin,"https://maps.google.com/maps?q=36.9897,129.404&ll=36.9897,129.404",36.9897,129.404,"('경상북도', '울진군', '울진읍')",경상북도,울진군,울진읍
5983,2019-10-04 15:26:01,Sokcho,"https://maps.google.com/maps?q=38.2083,128.591&ll=38.2083,128.591",38.2083,128.591,"('강원도', '속초시', '동명동')",강원도,속초시,동명동
5984,2019-10-04 15:26:05,초필살돼지구이 광안직영점,"https://maps.google.com/maps?q=35.15122,129.115975&ll=35.15122,129.115975",35.15122,129.115975,"('부산광역시', '수영구', '광안동')",부산광역시,수영구,광안동
5985,2019-10-04 15:39:00,"Gwangju, South Korea","https://maps.google.com/maps?q=35.1547,126.916&ll=35.1547,126.916",35.1547,126.916,"('광주광역시', '동구', '대인동')",광주광역시,동구,대인동
5986,2019-10-04 15:42:02,남해 독일마을,"https://maps.google.com/maps?q=34.7978784751,128.0426779224&ll=34.7978784751,128.0426779224",34.7978784751,128.0426779224,"('경상남도', '남해군', '삼동면')",경상남도,남해군,삼동면
5987,2019-10-04 15:48:04,신창풍차해안도로,"https://maps.google.com/maps?q=33.335465913,126.163533752&ll=33.335465913,126.163533752",33.335465913,126.163533752,"('제주특별자치도', '제주시', '한경면')",제주특별자치도,제주시,한경면
5988,2019-10-04 16:04:02,캐리비안 베이,"https://maps.google.com/maps?q=37.29694444,127.20055556&ll=37.29694444,127.20055556",37.29694444,127.20055556,"('경기도', '용인시 처인구', '포곡읍')",경기도,용인시 처인구,포곡읍
5989,2019-10-04 16:12:01,Jeju-do,"https://maps.google.com/maps?q=33.4597558033,126.33557443&ll=33.4597558033,126.33557443",33.4597558033,126.33557443,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
5990,2019-10-04 16:15:05,담양관방제림,"https://maps.google.com/maps?q=35.3237771839,126.9871283797&ll=35.3237771839,126.9871283797",35.3237771839,126.9871283797,"('전라남도', '담양군', '담양읍')",전라남도,담양군,담양읍
5991,2019-10-04 16:16:02,울산 삼산,"https://maps.google.com/maps?q=35.535992726,129.3305950221&ll=35.535992726,129.3305950221",35.535992725999996,129.3305950221,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
5992,2019-10-04 16:17:01,심심한데 할거없는 내 방구석,"https://maps.google.com/maps?q=37.5539809714,127.1447031429&ll=37.5539809714,127.1447031429",37.5539809714,127.14470314290001,"('서울특별시', '강동구', '명일동')",서울특별시,강동구,명일동
5993,2019-10-04 16:17:03,서면 삼정타워,"https://maps.google.com/maps?q=35.1528302076,129.0594807905&ll=35.1528302076,129.0594807905",35.152830207600005,129.0594807905,"('부산광역시', '부산진구', '부전동')",부산광역시,부산진구,부전동
5994,2019-10-04 16:36:00,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
5995,2019-10-04 16:54:02,순천 신대지구,"https://maps.google.com/maps?q=34.92346605,127.5547539&ll=34.92346605,127.5547539",34.92346605,127.55475390000001,"('전라남도', '순천시', '해룡면')",전라남도,순천시,해룡면
5996,2019-10-04 17:03:03,제주도,"https://maps.google.com/maps?q=37.484082,127.021544&ll=37.484082,127.021544",37.484082,127.02154399999999,"('서울특별시', '서초구', '서초동')",서울특별시,서초구,서초동
5997,2019-10-04 17:21:02,양재천,"https://maps.google.com/maps?q=37.4851492008,127.0524768126&ll=37.4851492008,127.0524768126",37.4851492008,127.0524768126,"('서울특별시', '강남구', '개포동')",서울특별시,강남구,개포동
5998,2019-10-04 17:29:05,"Seoul, South Korea","https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977,"('서울특별시', '중구', '태평로1가')",서울특별시,중구,태평로1가
5999,2019-10-04 17:32:00,"Ulsan, Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
6000,2019-10-04 18:23:02,Terarosa - 테라로사,"https://maps.google.com/maps?q=37.6962158003,128.8926315308&ll=37.6962158003,128.8926315308",37.6962158003,128.8926315308,"('강원도', '강릉시', '구정면')",강원도,강릉시,구정면
6001,2019-10-04 18:30:00,사근진해변,"https://maps.google.com/maps?q=37.8116915519,128.8991466008&ll=37.8116915519,128.8991466008",37.8116915519,128.8991466008,"('강원도', '강릉시', '안현동')",강원도,강릉시,안현동
6002,2019-10-04 18:59:01,다대포해수욕장,"https://maps.google.com/maps?q=35.047360266,128.9674119609&ll=35.047360266,128.9674119609",35.047360266,128.9674119609,"('부산광역시', '사하구', '다대동')",부산광역시,사하구,다대동
6003,2019-10-04 19:09:00,엉또폭포,"https://maps.google.com/maps?q=33.2681957532,126.4990479114&ll=33.2681957532,126.4990479114",33.268195753200004,126.4990479114,"('제주특별자치도', '서귀포시', '강정동')",제주특별자치도,서귀포시,강정동
6004,2019-10-04 19:29:00,금오산 올레길/금오지,"https://maps.google.com/maps?q=36.1168368483,128.3155457796&ll=36.1168368483,128.3155457796",36.1168368483,128.3155457796,"('경상북도', '구미시', '남통동')",경상북도,구미시,남통동
6005,2019-10-04 19:38:02,Jeungpyeong,"https://maps.google.com/maps?q=36.7847,127.582&ll=36.7847,127.582",36.7847,127.58200000000001,"('충청북도', '증평군', '증평읍')",충청북도,증평군,증평읍
6006,2019-10-04 19:50:02,경포대해수욕장,"https://maps.google.com/maps?q=37.6721161,128.7277481&ll=37.6721161,128.7277481",37.672116100000004,128.72774809999999,"('강원도', '평창군', '대관령면')",강원도,평창군,대관령면
6007,2019-10-04 20:26:01,Gangneung,"https://maps.google.com/maps?q=37.7556,128.896&ll=37.7556,128.896",37.7556,128.89600000000002,"('강원도', '강릉시', '임당동')",강원도,강릉시,임당동
6008,2019-10-04 20:28:01,부산광역시 정관신도시,"https://maps.google.com/maps?q=35.3267451,129.1690208&ll=35.3267451,129.1690208",35.3267451,129.1690208,"('부산광역시', '기장군', '정관읍')",부산광역시,기장군,정관읍
6009,2019-10-04 21:43:00,거제도,"https://maps.google.com/maps?q=34.8910573629,128.624206651&ll=34.8910573629,128.624206651",34.8910573629,128.624206651,"('경상남도', '거제시', '고현동')",경상남도,거제시,고현동
6010,2019-10-04 22:41:00,Yeongcheon,"https://maps.google.com/maps?q=35.9733,128.939&ll=35.9733,128.939",35.9733,128.939,"('경상북도', '영천시', '문외동')",경상북도,영천시,문외동
6011,2019-10-04 23:14:01,해운대 센텀시티,"https://maps.google.com/maps?q=35.1724489363,129.1291971727&ll=35.1724489363,129.1291971727",35.1724489363,129.1291971727,"('부산광역시', '해운대구', '우동')",부산광역시,해운대구,우동
6012,2019-10-04 23:19:01,Jeju Island 제주특별자치도 济州道,"https://maps.google.com/maps?q=33.2625090044,126.4156324536&ll=33.2625090044,126.4156324536",33.2625090044,126.41563245360001,"('제주특별자치도', '서귀포시', '색달동')",제주특별자치도,서귀포시,색달동
6013,2019-10-04 23:25:01,북구 (포항시),"https://maps.google.com/maps?q=36.0418673,129.3656878&ll=36.0418673,129.3656878",36.04186729999999,129.3656878,"('경상북도', '포항시 북구', '덕산동')",경상북도,포항시 북구,덕산동
6014,2019-10-04 23:26:01,Jeju,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
6015,2019-10-04 23:30:01,울진 사동항,"https://maps.google.com/maps?q=36.8295571167,129.44485825&ll=36.8295571167,129.44485825",36.8295571167,129.44485825,"('경상북도', '울진군', '기성면')",경상북도,울진군,기성면
6016,2019-10-04 23:36:05,Yeongdeok,"https://maps.google.com/maps?q=36.4151,129.366&ll=36.4151,129.366",36.4151,129.366,"('경상북도', '영덕군', '영덕읍')",경상북도,영덕군,영덕읍
6017,2019-10-04 23:43:05,Jeju Island,"https://maps.google.com/maps?q=33.3656,126.5281&ll=33.3656,126.5281",33.3656,126.5281,"('제주특별자치도', '제주시', '오라이동')",제주특별자치도,제주시,오라이동
6018,2019-10-04 23:51:03,"Jong-ro,Seoul","https://maps.google.com/maps?q=37.5707637666,126.9881821276&ll=37.5707637666,126.9881821276",37.570763766599995,126.9881821276,"('서울특별시', '종로구', '종로2가')",서울특별시,종로구,종로2가
6019,2019-10-04 23:59:01,Boracay,"https://maps.google.com/maps?q=37.44384869,127.129639315&ll=37.44384869,127.129639315",37.44384869,127.129639315,"('경기도', '성남시 수정구', '태평동')",경기도,성남시 수정구,태평동
6020,2019-10-05 00:00:04,Jeju-do,"https://maps.google.com/maps?q=33.4597558033,126.33557443&ll=33.4597558033,126.33557443",33.4597558033,126.33557443,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
6021,2019-10-05 00:26:01,"Tawagan, Sirao, Cebu City, Cebu Philippines","https://maps.google.com/maps?q=10.4077753159,123.8623771067&ll=10.4077753159,123.8623771067",10.4077753159,123.8623771067,,,,
6022,2019-10-05 00:37:03,연신내우리집,"https://maps.google.com/maps?q=37.6218268457,126.9250806724&ll=37.6218268457,126.9250806724",37.6218268457,126.9250806724,"('서울특별시', '은평구', '불광동')",서울특별시,은평구,불광동
6023,2019-10-05 00:38:05,경상남도 사천시,"https://maps.google.com/maps?q=34.9386705636,128.0796623974&ll=34.9386705636,128.0796623974",34.9386705636,128.0796623974,"('경상남도', '사천시', '벌리동')",경상남도,사천시,벌리동
6024,2019-10-05 00:40:00,"Busan, South Korea","https://maps.google.com/maps?q=35.1796,129.076&ll=35.1796,129.076",35.1796,129.076,"('부산광역시', '연제구', '연산동')",부산광역시,연제구,연산동
6025,2019-10-05 00:47:04,Daegu,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591,"('대구광역시', '중구', '종로1가')",대구광역시,중구,종로1가
6026,2019-10-05 00:51:03,Mokpo,"https://maps.google.com/maps?q=34.7936,126.389&ll=34.7936,126.389",34.7936,126.389,"('전라남도', '목포시', '호남동')",전라남도,목포시,호남동
6027,2019-10-05 00:51:04,충주댐,"https://maps.google.com/maps?q=37.0396369044,127.8128226289&ll=37.0396369044,127.8128226289",37.0396369044,127.8128226289,"('충청북도', '충주시', '중앙탑면')",충청북도,충주시,중앙탑면
6028,2019-10-05 00:52:01,Jungmun Jeju,"https://maps.google.com/maps?q=33.2470096,126.4151625&ll=33.2470096,126.4151625",33.247009600000005,126.4151625,"('제주특별자치도', '서귀포시', '색달동')",제주특별자치도,서귀포시,색달동
6029,2019-10-05 00:55:02,속초 영금정,"https://maps.google.com/maps?q=38.2120474406,128.6010935372&ll=38.2120474406,128.6010935372",38.2120474406,128.6010935372,"('강원도', '속초시', '동명동')",강원도,속초시,동명동
6030,2019-10-05 00:58:00,Goryeong,"https://maps.google.com/maps?q=35.7261,128.263&ll=35.7261,128.263",35.7261,128.263,"('경상북도', '고령군', '대가야읍')",경상북도,고령군,대가야읍
6031,2019-10-05 01:07:00,Volskafé,"https://maps.google.com/maps?q=33.253316,126.442508&ll=33.253316,126.442508",33.253316,126.442508,"('제주특별자치도', '서귀포시', '회수동')",제주특별자치도,서귀포시,회수동
6032,2019-10-05 01:25:01,Goseong,"https://maps.google.com/maps?q=38.3801,128.467&ll=38.3801,128.467",38.3801,128.467,"('강원도', '고성군', '간성읍')",강원도,고성군,간성읍
6033,2019-10-05 01:30:02,서울 신촌역,"https://maps.google.com/maps?q=37.54472362,126.91076194&ll=37.54472362,126.91076194",37.54472362,126.91076194,"('서울특별시', '마포구', '합정동')",서울특별시,마포구,합정동
6034,2019-10-05 01:44:02,Jeju Island 제주특별자치도 济州道,"https://maps.google.com/maps?q=33.2625090044,126.4156324536&ll=33.2625090044,126.4156324536",33.2625090044,126.41563245360001,"('제주특별자치도', '서귀포시', '색달동')",제주특별자치도,서귀포시,색달동
6035,2019-10-05 01:49:00,월미테마파크,"https://maps.google.com/maps?q=37.4739813786,126.5976696302&ll=37.4739813786,126.5976696302",37.4739813786,126.5976696302,"('인천광역시', '중구', '북성동1가')",인천광역시,중구,북성동1가
6036,2019-10-05 02:06:02,해안도로 놀이터,"https://maps.google.com/maps?q=33.518081737,126.4879102431&ll=33.518081737,126.4879102431",33.518081736999996,126.48791024309999,"('제주특별자치도', '제주시', '용담삼동')",제주특별자치도,제주시,용담삼동
6037,2019-10-05 02:18:04,"Seoul, South Korea","https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977,"('서울특별시', '중구', '태평로1가')",서울특별시,중구,태평로1가
6038,2019-10-05 02:19:03,광주광역시,"https://maps.google.com/maps?q=35.2065421,126.8350633&ll=35.2065421,126.8350633",35.2065421,126.83506329999999,"('광주광역시', '광산구', '수완동')",광주광역시,광산구,수완동
6039,2019-10-05 02:23:05,Uljin,"https://maps.google.com/maps?q=36.9897,129.404&ll=36.9897,129.404",36.9897,129.404,"('경상북도', '울진군', '울진읍')",경상북도,울진군,울진읍
6040,2019-10-05 02:27:04,청시행beach,"https://maps.google.com/maps?q=37.9088554658,128.8211622467&ll=37.9088554658,128.8211622467",37.9088554658,128.8211622467,"('강원도', '강릉시', '주문진읍')",강원도,강릉시,주문진읍
6041,2019-10-05 02:39:05,짜증나는 지금,"https://maps.google.com/maps?q=37.5638588731,126.9859091099&ll=37.5638588731,126.9859091099",37.5638588731,126.98590910989999,"('서울특별시', '중구', '명동2가')",서울특별시,중구,명동2가
6042,2019-10-05 02:39:05,안목해변,"https://maps.google.com/maps?q=37.7715491649,128.9489437104&ll=37.7715491649,128.9489437104",37.771549164899994,128.94894371040002,"('강원도', '강릉시', '견소동')",강원도,강릉시,견소동
6043,2019-10-05 02:42:03,Soho259 속초게스트하우스,"https://maps.google.com/maps?q=38.2106256,128.591070376&ll=38.2106256,128.591070376",38.2106256,128.591070376,"('강원도', '속초시', '동명동')",강원도,속초시,동명동
6044,2019-10-05 02:44:04,강릉 엄지네 포장마차,"https://maps.google.com/maps?q=37.7663612472,128.9070311019&ll=37.7663612472,128.9070311019",37.766361247199995,128.9070311019,"('강원도', '강릉시', '포남동')",강원도,강릉시,포남동
6045,2019-10-05 02:47:00,청주시 흥덕구 복대동,"https://maps.google.com/maps?q=36.6341341385,127.4277262236&ll=36.6341341385,127.4277262236",36.6341341385,127.4277262236,"('충청북도', '청주시 흥덕구', '복대동')",충청북도,청주시 흥덕구,복대동
6046,2019-10-05 02:51:05,Maple Beach Clubhouse,"https://maps.google.com/maps?q=37.7464942774,128.9689442249&ll=37.7464942774,128.9689442249",37.7464942774,128.96894422489999,"('강원도', '강릉시', '강동면')",강원도,강릉시,강동면
6047,2019-10-05 02:56:05,부천시 소사구 옥길동,"https://maps.google.com/maps?q=37.4679072,126.8222517&ll=37.4679072,126.8222517",37.467907200000006,126.8222517,"('경기도', '부천시', '옥길동')",경기도,부천시,옥길동
6048,2019-10-05 03:02:00,제주공항,"https://maps.google.com/maps?q=33.44544,126.54868&ll=33.44544,126.54868",33.445440000000005,126.54868,"('제주특별자치도', '제주시', '오등동')",제주특별자치도,제주시,오등동
6049,2019-10-05 03:02:02,변산반도,"https://maps.google.com/maps?q=35.6808333333,126.5313888889&ll=35.6808333333,126.5313888889",35.6808333333,126.5313888889,"('전라북도', '부안군', '변산면')",전라북도,부안군,변산면
6050,2019-10-05 03:03:05,"범어사 (梵魚寺, Beomeosa)","https://maps.google.com/maps?q=35.2836801081,129.0698519467&ll=35.2836801081,129.0698519467",35.2836801081,129.0698519467,"('부산광역시', '금정구', '청룡동')",부산광역시,금정구,청룡동
6051,2019-10-05 03:16:03,강원도 강릉시,"https://maps.google.com/maps?q=37.5081673,127.1047165&ll=37.5081673,127.1047165",37.5081673,127.10471650000001,"('서울특별시', '송파구', '송파동')",서울특별시,송파구,송파동
6052,2019-10-05 03:17:02,강릉시,"https://maps.google.com/maps?q=37.7556,128.896&ll=37.7556,128.896",37.7556,128.89600000000002,"('강원도', '강릉시', '임당동')",강원도,강릉시,임당동
6053,2019-10-05 03:18:02,속초중앙시장,"https://maps.google.com/maps?q=38.2047212616,128.5897021583&ll=38.2047212616,128.5897021583",38.2047212616,128.58970215829999,"('강원도', '속초시', '중앙동')",강원도,속초시,중앙동
6054,2019-10-05 03:20:05,서귀포시,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56,"('제주특별자치도', '서귀포시', '서홍동')",제주특별자치도,서귀포시,서홍동
6055,2019-10-05 03:22:02,영덕강구항,"https://maps.google.com/maps?q=36.3595340076,129.39018551&ll=36.3595340076,129.39018551",36.359534007600004,129.39018551,"('경상북도', '영덕군', '강구면')",경상북도,영덕군,강구면
6056,2019-10-05 03:22:04,"Deajin University - Pocheon, Korea","https://maps.google.com/maps?q=37.8694764437,127.1563190996&ll=37.8694764437,127.1563190996",37.8694764437,127.1563190996,"('경기도', '포천시', '선단동')",경기도,포천시,선단동
6057,2019-10-05 03:22:05,에버랜드 할로윈축제,"https://maps.google.com/maps?q=37.4883457879,126.9400831127&ll=37.4883457879,126.9400831127",37.4883457879,126.94008311270001,"('서울특별시', '관악구', '봉천동')",서울특별시,관악구,봉천동
6058,2019-10-05 03:24:03,천룡cc,"https://maps.google.com/maps?q=36.9474210588,127.3866367323&ll=36.9474210588,127.3866367323",36.9474210588,127.38663673229999,"('충청북도', '진천군', '이월면')",충청북도,진천군,이월면
6059,2019-10-05 03:25:04,Sokcho,"https://maps.google.com/maps?q=38.2083,128.591&ll=38.2083,128.591",38.2083,128.591,"('강원도', '속초시', '동명동')",강원도,속초시,동명동
6060,2019-10-05 03:26:01,사가정 포차다락,"https://maps.google.com/maps?q=37.58199587,127.0887193177&ll=37.58199587,127.0887193177",37.58199587,127.08871931770001,"('서울특별시', '중랑구', '면목동')",서울특별시,중랑구,면목동
6061,2019-10-05 03:29:02,바다정원카페,"https://maps.google.com/maps?q=38.230669,128.5834054&ll=38.230669,128.5834054",38.230669,128.5834054,"('강원도', '고성군', '토성면')",강원도,고성군,토성면
6062,2019-10-05 03:42:04,남악어딘가,"https://maps.google.com/maps?q=34.8120673182,126.4628431722&ll=34.8120673182,126.4628431722",34.8120673182,126.4628431722,"('전라남도', '무안군', '삼향읍')",전라남도,무안군,삼향읍
6063,2019-10-05 03:42:04,속초 해안도로 포장마차촌,"https://maps.google.com/maps?q=38.2150273292,128.5973084654&ll=38.2150273292,128.5973084654",38.2150273292,128.5973084654,"('강원도', '속초시', '영랑동')",강원도,속초시,영랑동
6064,2019-10-05 03:46:03,펫엘도라도,"https://maps.google.com/maps?q=37.295240703,127.0098299974&ll=37.295240703,127.0098299974",37.295240703000005,127.0098299974,"('경기도', '수원시 장안구', '조원동')",경기도,수원시 장안구,조원동
6065,2019-10-05 03:59:03,평해읍사무소,"https://maps.google.com/maps?q=36.728054,129.441379&ll=36.728054,129.441379",36.728054,129.441379,"('경상북도', '울진군', '평해읍')",경상북도,울진군,평해읍
6066,2019-10-05 03:59:05,"Gwangju, South Korea","https://maps.google.com/maps?q=35.1547,126.916&ll=35.1547,126.916",35.1547,126.916,"('광주광역시', '동구', '대인동')",광주광역시,동구,대인동
6067,2019-10-05 04:01:00,Jimmy Jinee Park,"https://maps.google.com/maps?q=35.1556441065,129.0640544522&ll=35.1556441065,129.0640544522",35.1556441065,129.0640544522,"('부산광역시', '부산진구', '전포동')",부산광역시,부산진구,전포동
6068,2019-10-05 04:03:02,Sokcho,"https://maps.google.com/maps?q=38.2083,128.591&ll=38.2083,128.591",38.2083,128.591,"('강원도', '속초시', '동명동')",강원도,속초시,동명동
6069,2019-10-05 04:04:00,안산 선부동,"https://maps.google.com/maps?q=37.3417574074,126.8135672529&ll=37.3417574074,126.8135672529",37.341757407399996,126.81356725290001,"('경기도', '안산시 단원구', '선부동')",경기도,안산시 단원구,선부동
6070,2019-10-05 04:09:00,위양지,"https://maps.google.com/maps?q=35.5469486431,128.7166093019&ll=35.5469486431,128.7166093019",35.5469486431,128.7166093019,"('경상남도', '밀양시', '부북면')",경상남도,밀양시,부북면
6071,2019-10-05 04:19:03,호텔덕구온천,"https://maps.google.com/maps?q=37.0789927578,129.2837337402&ll=37.0789927578,129.2837337402",37.0789927578,129.2837337402,"('경상북도', '울진군', '북면')",경상북도,울진군,북면
6072,2019-10-05 04:25:00,강원도 강릉 경포해변,"https://maps.google.com/maps?q=37.8028154907,128.9103188714&ll=37.8028154907,128.9103188714",37.8028154907,128.9103188714,"('강원도', '강릉시', '강문동')",강원도,강릉시,강문동
6073,2019-10-05 04:25:03,울릉도,"https://maps.google.com/maps?q=37.4833333333,130.9&ll=37.4833333333,130.9",37.4833333333,130.9,"('경상북도', '울릉군', '울릉읍')",경상북도,울릉군,울릉읍
6074,2019-10-05 04:36:04,속초 영금정,"https://maps.google.com/maps?q=38.2120474406,128.6010935372&ll=38.2120474406,128.6010935372",38.2120474406,128.6010935372,"('강원도', '속초시', '동명동')",강원도,속초시,동명동
6075,2019-10-05 04:37:00,Sungkyunkwan University,"https://maps.google.com/maps?q=37.5872222222,126.9941666667&ll=37.5872222222,126.9941666667",37.5872222222,126.9941666667,"('서울특별시', '종로구', '명륜3가')",서울특별시,종로구,명륜3가
6076,2019-10-05 04:44:04,오도리오도시,"https://maps.google.com/maps?q=36.1653565,129.3990256&ll=36.1653565,129.3990256",36.1653565,129.39902560000002,"('경상북도', '포항시 북구', '흥해읍')",경상북도,포항시 북구,흥해읍
6077,2019-10-05 04:45:05,카페63,"https://maps.google.com/maps?q=35.9141659921,128.8194823265&ll=35.9141659921,128.8194823265",35.9141659921,128.8194823265,"('경상북도', '경산시', '하양읍')",경상북도,경산시,하양읍
6078,2019-10-05 04:47:00,상당산성,"https://maps.google.com/maps?q=36.6633947318,127.5422059077&ll=36.6633947318,127.5422059077",36.6633947318,127.54220590770001,"('충청북도', '청주시 상당구', '산성동')",충청북도,청주시 상당구,산성동
6079,2019-10-05 04:57:01,동구 (울산광역시),"https://maps.google.com/maps?q=35.5,129.41666667&ll=35.5,129.41666667",35.5,129.41666667,"('울산광역시', '동구', '화정동')",울산광역시,동구,화정동
6080,2019-10-05 04:58:01,"Incheon, Korea","https://maps.google.com/maps?q=37.4702,126.6343&ll=37.4702,126.6343",37.4702,126.6343,"('인천광역시', '중구', '율목동')",인천광역시,중구,율목동
6081,2019-10-05 05:01:05,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
6082,2019-10-05 05:08:03,Chuncheon,"https://maps.google.com/maps?q=37.877,127.7354&ll=37.877,127.7354",37.876999999999995,127.7354,"('강원도', '춘천시', '운교동')",강원도,춘천시,운교동
6083,2019-10-05 05:08:04,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
6084,2019-10-05 05:08:05,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
6085,2019-10-05 05:09:00,기흥구,"https://maps.google.com/maps?q=37.280406,127.114659&ll=37.280406,127.114659",37.280406,127.114659,"('경기도', '용인시 기흥구', '구갈동')",경기도,용인시 기흥구,구갈동
6086,2019-10-05 05:10:04,오도리오도시,"https://maps.google.com/maps?q=36.1653565,129.3990256&ll=36.1653565,129.3990256",36.1653565,129.39902560000002,"('경상북도', '포항시 북구', '흥해읍')",경상북도,포항시 북구,흥해읍
6087,2019-10-05 05:15:05,Yangyang,"https://maps.google.com/maps?q=38.0739,128.621&ll=38.0739,128.621",38.0739,128.621,"('강원도', '양양군', '양양읍')",강원도,양양군,양양읍
