Post_created_time,location,GoogleMap,Latitude,Longitude
2019-10-06 20:56:01,북한산,"https://maps.google.com/maps?q=37.6608333333,126.9933333333&ll=37.6608333333,126.9933333333",37.6608333333,126.9933333333
2019-10-06 21:15:04,연곡솔향기캠핑장,"https://maps.google.com/maps?q=37.863675,128.847295&ll=37.863675,128.847295",37.863675,128.847295
2019-10-06 21:21:01,연곡솔향기캠핑장,"https://maps.google.com/maps?q=37.863675,128.847295&ll=37.863675,128.847295",37.863675,128.847295
2019-10-06 21:24:03,연곡솔향기캠핑장,"https://maps.google.com/maps?q=37.863675,128.847295&ll=37.863675,128.847295",37.863675,128.847295
2019-10-06 22:00:01,Bears town Resort (베어스타운 리조트),"https://maps.google.com/maps?q=37.7967047911,127.247607297&ll=37.7967047911,127.247607297",37.7967047911,127.247607297
2019-10-06 22:07:03,달주라멘,"https://maps.google.com/maps?q=37.5437386,126.7306378&ll=37.5437386,126.7306378",37.5437386,126.7306378
2019-10-06 22:14:02,가덕도,"https://maps.google.com/maps?q=35.023460416,128.82704&ll=35.023460416,128.82704",35.023460416,128.82704
2019-10-06 22:34:05,금진해변,"https://maps.google.com/maps?q=37.6351202933,129.0451844971&ll=37.6351202933,129.0451844971",37.6351202933,129.0451844971
2019-10-06 22:35:04,인천공항 Incheon Airport,"https://maps.google.com/maps?q=37.4486940215,126.4511619873&ll=37.4486940215,126.4511619873",37.4486940215,126.4511619873
2019-10-06 22:37:00,Guam,"https://maps.google.com/maps?q=13.5,144.8&ll=13.5,144.8",13.5,144.8
2019-10-06 22:39:01,목포 연희네슈퍼,"https://maps.google.com/maps?q=34.7812064453,126.3776456447&ll=34.7812064453,126.3776456447",34.7812064453,126.3776456447
2019-10-06 22:41:05,성서 계명대 동문,"https://maps.google.com/maps?q=35.8551819,128.493865&ll=35.8551819,128.493865",35.8551819,128.493865
2019-10-06 22:57:02,Pacific Islands Club Saipan,"https://maps.google.com/maps?q=15.128289174,145.6943172739&ll=15.128289174,145.6943172739",15.128289174,145.6943172739
2019-10-06 23:08:00,인천공항 Incheon Airport,"https://maps.google.com/maps?q=37.4486940215,126.4511619873&ll=37.4486940215,126.4511619873",37.4486940215,126.4511619873
2019-10-06 23:26:05,Saipan World Resort 사이판 월드리조트,"https://maps.google.com/maps?q=15.1583199388,145.7036232948&ll=15.1583199388,145.7036232948",15.1583199388,145.7036232948
2019-10-06 23:32:02,Yangpyeong,"https://maps.google.com/maps?q=37.4912,127.488&ll=37.4912,127.488",37.4912,127.488
2019-10-06 23:35:04,제주도 곽지해수욕장,"https://maps.google.com/maps?q=33.4494534635,126.3041987042&ll=33.4494534635,126.3041987042",33.4494534635,126.3041987042
2019-10-06 23:40:03,Cafe Eephus - 이퍼스 커피랩,"https://maps.google.com/maps?q=37.477191201,127.037458647&ll=37.477191201,127.037458647",37.477191201,127.037458647
2019-10-06 23:41:03,"Seoul, South Korea","https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977
2019-10-06 23:52:01,우도,"https://maps.google.com/maps?q=33.5076917447,126.49351477&ll=33.5076917447,126.49351477",33.5076917447,126.49351477
2019-10-07 00:10:00,Suwon,"https://maps.google.com/maps?q=37.2824,127.0183&ll=37.2824,127.0183",37.2824,127.0183
2019-10-07 00:18:01,Saipan USA,"https://maps.google.com/maps?q=15.1833,145.75&ll=15.1833,145.75",15.1833,145.75
2019-10-07 00:19:02,죽도해수욕장,"https://maps.google.com/maps?q=37.972709,128.761343&ll=37.972709,128.761343",37.972709,128.761343
2019-10-07 00:19:05,장흥토요시장,"https://maps.google.com/maps?q=34.6756256893,126.9029124026&ll=34.6756256893,126.9029124026",34.6756256893,126.9029124026
2019-10-07 00:21:05,Daejeon,"https://maps.google.com/maps?q=36.3464,127.4013&ll=36.3464,127.4013",36.3464,127.4013
2019-10-07 00:23:02,"Cheonan, Korea","https://maps.google.com/maps?q=36.8064,127.152&ll=36.8064,127.152",36.8064,127.152
2019-10-07 00:32:01,Sangju,"https://maps.google.com/maps?q=36.4157,128.1627&ll=36.4157,128.1627",36.4157,128.1627
2019-10-07 00:52:00,Yongin,"https://maps.google.com/maps?q=37.2361,127.201&ll=37.2361,127.201",37.2361,127.201
2019-10-07 01:12:03,Saipan,"https://maps.google.com/maps?q=15.1833,145.75&ll=15.1833,145.75",15.1833,145.75
2019-10-07 01:24:05,인천공항,"https://maps.google.com/maps?q=37.4406128938,126.4806940514&ll=37.4406128938,126.4806940514",37.4406128938,126.4806940514
2019-10-07 01:25:02,성수동,"https://maps.google.com/maps?q=37.51502,127.01648&ll=37.51502,127.01648",37.51502,127.01648
2019-10-07 01:27:00,Daejeon,"https://maps.google.com/maps?q=36.3464,127.4013&ll=36.3464,127.4013",36.3464,127.4013
2019-10-07 01:36:02,멘야하나비 - 송파본점,"https://maps.google.com/maps?q=37.5109988,127.1075323&ll=37.5109988,127.1075323",37.5109988,127.1075323
2019-10-07 01:55:00,"괌, Guam","https://maps.google.com/maps?q=37.3655483206,127.11166562&ll=37.3655483206,127.11166562",37.3655483206,127.11166562
2019-10-07 01:57:01,속초해수욕장,"https://maps.google.com/maps?q=38.1910494458,128.6032640867&ll=38.1910494458,128.6032640867",38.1910494458,128.6032640867
2019-10-07 02:09:04,대구신세계백화점,"https://maps.google.com/maps?q=35.8778501701,128.629107054&ll=35.8778501701,128.629107054",35.8778501701,128.629107054
2019-10-07 02:17:05,윈드1947,"https://maps.google.com/maps?q=33.1007454051,126.4227676392&ll=33.1007454051,126.4227676392",33.1007454051,126.4227676392
2019-10-07 02:21:04,하도록,"https://maps.google.com/maps?q=33.5051715176,126.5244110781&ll=33.5051715176,126.5244110781",33.5051715176,126.5244110781
2019-10-07 02:24:03,"Akureri, Iceland","https://maps.google.com/maps?q=65.630793946,-16.847861708&ll=65.630793946,-16.847861708",65.630793946,-16.847861708
2019-10-07 02:39:00,Fiesta Resort & Spa  Saipan,"https://maps.google.com/maps?q=15.2144295842,145.7168257468&ll=15.2144295842,145.7168257468",15.2144295842,145.7168257468
2019-10-07 02:40:04,Saipan,"https://maps.google.com/maps?q=15.1833,145.75&ll=15.1833,145.75",15.1833,145.75
2019-10-07 02:41:00,서산중앙호수공원,"https://maps.google.com/maps?q=36.7778451082,126.4517082451&ll=36.7778451082,126.4517082451",36.7778451082,126.4517082451
2019-10-07 02:46:02,연산교차로,"https://maps.google.com/maps?q=35.1869171533,129.0829822689&ll=35.1869171533,129.0829822689",35.1869171533,129.0829822689
2019-10-07 02:54:00,포항 영일대해수욕장,"https://maps.google.com/maps?q=36.0602933738,129.379814327&ll=36.0602933738,129.379814327",36.0602933738,129.379814327
2019-10-07 02:56:00,"Da Nang, Vietnam","https://maps.google.com/maps?q=16.0678,108.221&ll=16.0678,108.221",16.0678,108.221
2019-10-07 02:58:00,Anchor Coffee,"https://maps.google.com/maps?q=38.2189808174,128.5930155814&ll=38.2189808174,128.5930155814",38.2189808174,128.5930155814
2019-10-07 03:02:01,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522
2019-10-07 03:02:03,사택,"https://maps.google.com/maps?q=35.862347138,128.590503102&ll=35.862347138,128.590503102",35.862347138,128.590503102
2019-10-07 03:08:04,최북단 대진항,"https://maps.google.com/maps?q=38.4971103967,128.4278366142&ll=38.4971103967,128.4278366142",38.4971103967,128.4278366142
2019-10-07 03:11:02,"Busan, South Korea","https://maps.google.com/maps?q=35.1796,129.076&ll=35.1796,129.076",35.1796,129.076
2019-10-07 03:20:00,Gyeongsan,"https://maps.google.com/maps?q=35.8233,128.738&ll=35.8233,128.738",35.8233,128.738
2019-10-07 03:21:00,"Jinhae, Kyŏngsang-Namdo, Korea","https://maps.google.com/maps?q=35.1494,128.66&ll=35.1494,128.66",35.1494,128.66
2019-10-07 03:23:03,Tumon,"https://maps.google.com/maps?q=13.4929411064,144.8058165364&ll=13.4929411064,144.8058165364",13.4929411064,144.8058165364
2019-10-07 03:26:01,"수유시장,성신여대미아캠퍼스앞 (ID: 09-006)","https://maps.google.com/maps?q=37.630519,127.024512&ll=37.630519,127.024512",37.630519,127.024512
2019-10-07 03:39:01,화진포박포수가든,"https://maps.google.com/maps?q=38.4788808384,128.4220022109&ll=38.4788808384,128.4220022109",38.4788808384,128.4220022109
2019-10-07 03:46:03,양남 주상절리,"https://maps.google.com/maps?q=35.6860478586,129.4738563543&ll=35.6860478586,129.4738563543",35.6860478586,129.4738563543
2019-10-07 03:48:01,Northern Mariana Islands,"https://maps.google.com/maps?q=14.9793,145.6334&ll=14.9793,145.6334",14.9793,145.6334
2019-10-07 03:49:03,"Jeju Island, South Korea - 제주도","https://maps.google.com/maps?q=37.56826,126.97783&ll=37.56826,126.97783",37.56826,126.97783
2019-10-07 03:51:02,마리쏭,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-07 04:05:04,강원도 강릉 경포해변,"https://maps.google.com/maps?q=37.8028154907,128.9103188714&ll=37.8028154907,128.9103188714",37.8028154907,128.9103188714
2019-10-07 04:16:02,"Taipei, Taiwan","https://maps.google.com/maps?q=25.0458,121.5339&ll=25.0458,121.5339",25.0458,121.5339
2019-10-07 04:23:03,주문진해변,"https://maps.google.com/maps?q=37.909852,128.821147&ll=37.909852,128.821147",37.909852,128.821147
2019-10-07 04:32:01,인천국제공항 Incheon International Airport,"https://maps.google.com/maps?q=37.4536,126.732&ll=37.4536,126.732",37.4536,126.732
2019-10-07 04:37:04,The Vessel,"https://maps.google.com/maps?q=40.753815,-74.002045&ll=40.753815,-74.002045",40.753815,-74.002045
2019-10-07 04:44:04,Jeju,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522
2019-10-07 04:47:03,"Jinhae, Kyŏngsang-Namdo, Korea","https://maps.google.com/maps?q=35.1494,128.66&ll=35.1494,128.66",35.1494,128.66
2019-10-07 04:55:04,Guam,"https://maps.google.com/maps?q=13.5,144.8&ll=13.5,144.8",13.5,144.8
2019-10-07 05:09:05,보드빌,"https://maps.google.com/maps?q=37.2331131599,127.1881628037&ll=37.2331131599,127.1881628037",37.2331131599,127.1881628037
2019-10-07 05:18:02,제주 송악산,"https://maps.google.com/maps?q=33.2064163872,126.2899999527&ll=33.2064163872,126.2899999527",33.2064163872,126.2899999527
2019-10-07 05:20:03,광주광역시,"https://maps.google.com/maps?q=35.2065421,126.8350633&ll=35.2065421,126.8350633",35.2065421,126.8350633
2019-10-07 05:45:00,Saipan,"https://maps.google.com/maps?q=15.1833,145.75&ll=15.1833,145.75",15.1833,145.75
2019-10-07 05:45:01,고니지니,"https://maps.google.com/maps?q=37.558564832,127.150959586&ll=37.558564832,127.150959586",37.558564832,127.150959586
2019-10-07 05:47:03,돌담너머바다,"https://maps.google.com/maps?q=33.3655268347,126.1987785468&ll=33.3655268347,126.1987785468",33.3655268347,126.1987785468
2019-10-07 05:57:00,포근한우리집,"https://maps.google.com/maps?q=37.6015196,126.9187867&ll=37.6015196,126.9187867",37.6015196,126.9187867
2019-10-07 06:13:03,쁘띠몬스터,"https://maps.google.com/maps?q=35.159494,126.851287&ll=35.159494,126.851287",35.159494,126.851287
2019-10-07 06:13:05,강릉시,"https://maps.google.com/maps?q=37.7556,128.896&ll=37.7556,128.896",37.7556,128.896
2019-10-07 06:18:05,전주한옥마을,"https://maps.google.com/maps?q=37.65049773,127.04674327&ll=37.65049773,127.04674327",37.65049773,127.04674327
2019-10-07 06:27:04,"Gangwon-do, South Korea","https://maps.google.com/maps?q=37.7448241535,128.2304753132&ll=37.7448241535,128.2304753132",37.7448241535,128.2304753132
2019-10-07 06:30:01,Yeongdeok,"https://maps.google.com/maps?q=36.4151,129.366&ll=36.4151,129.366",36.4151,129.366
2019-10-07 06:33:03,땡스투유,"https://maps.google.com/maps?q=35.8068409225,128.5437831005&ll=35.8068409225,128.5437831005",35.8068409225,128.5437831005
2019-10-07 06:36:02,Cgv 광양아울렛,"https://maps.google.com/maps?q=34.9618578,127.5657016&ll=34.9618578,127.5657016",34.9618578,127.5657016
2019-10-07 06:39:01,거제 와현해수욕장,"https://maps.google.com/maps?q=34.8133488807,128.7067584247&ll=34.8133488807,128.7067584247",34.8133488807,128.7067584247
2019-10-07 06:42:01,Saipan USA,"https://maps.google.com/maps?q=15.1833,145.75&ll=15.1833,145.75",15.1833,145.75
2019-10-07 06:57:05,Micronesia Mall,"https://maps.google.com/maps?q=13.5202740127,144.8176462596&ll=13.5202740127,144.8176462596",13.5202740127,144.8176462596
2019-10-07 07:00:00,"Seoul, South Korea","https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977
2019-10-07 07:13:01,더스테이힐링파크,"https://maps.google.com/maps?q=37.6619123161,127.5241298116&ll=37.6619123161,127.5241298116",37.6619123161,127.5241298116
2019-10-07 07:13:03,Pic Resort in Guam,"https://maps.google.com/maps?q=13.5031113264,144.7930188386&ll=13.5031113264,144.7930188386",13.5031113264,144.7930188386
2019-10-07 07:17:03,"Nampo-Dong, Busan, South Korea","https://maps.google.com/maps?q=35.098752584,129.030689658&ll=35.098752584,129.030689658",35.098752584,129.030689658
2019-10-07 07:17:05,The Westin Resort Guam,"https://maps.google.com/maps?q=13.517883,144.806663&ll=13.517883,144.806663",13.517883,144.806663
2019-10-07 07:18:00,해운대 센텀시티,"https://maps.google.com/maps?q=35.1724489363,129.1291971727&ll=35.1724489363,129.1291971727",35.1724489363,129.1291971727
2019-10-07 07:24:01,"Seoul, South Korea","https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977
2019-10-07 07:35:04,Brick Campus - 브릭캠퍼스,"https://maps.google.com/maps?q=33.4582116863,126.484894075&ll=33.4582116863,126.484894075",33.4582116863,126.484894075
2019-10-07 07:36:05,Jinju,"https://maps.google.com/maps?q=35.1928,128.085&ll=35.1928,128.085",35.1928,128.085
2019-10-07 07:43:01,Saipan USA,"https://maps.google.com/maps?q=15.1833,145.75&ll=15.1833,145.75",15.1833,145.75
2019-10-07 07:53:05,Saipan,"https://maps.google.com/maps?q=15.1833,145.75&ll=15.1833,145.75",15.1833,145.75
2019-10-07 07:55:02,Jeonju,"https://maps.google.com/maps?q=35.8219,127.149&ll=35.8219,127.149",35.8219,127.149
2019-10-07 08:01:01,Taipei Panciao,"https://maps.google.com/maps?q=25.0015771946,121.4642643946&ll=25.0015771946,121.4642643946",25.0015771946,121.4642643946
2019-10-07 08:06:04,여수밤바다,"https://maps.google.com/maps?q=37.4950932,126.9986336&ll=37.4950932,126.9986336",37.4950932,126.9986336
2019-10-07 08:07:05,별빛이 내린다,"https://maps.google.com/maps?q=35.838996,128.558344&ll=35.838996,128.558344",35.838996,128.558344
2019-10-07 08:13:03,연안식당 가산디지털점,"https://maps.google.com/maps?q=37.4793877272,126.8875622749&ll=37.4793877272,126.8875622749",37.4793877272,126.8875622749
2019-10-07 08:20:01,한강 반포지구,"https://maps.google.com/maps?q=37.5115384826,126.9979983456&ll=37.5115384826,126.9979983456",37.5115384826,126.9979983456
2019-10-07 08:25:05,현대 프리미엄아울렛 김포점,"https://maps.google.com/maps?q=37.5974623174,126.7855423612&ll=37.5974623174,126.7855423612",37.5974623174,126.7855423612
2019-10-07 08:27:01,제주도 하도리,"https://maps.google.com/maps?q=33.5249893431,126.8642140366&ll=33.5249893431,126.8642140366",33.5249893431,126.8642140366
2019-10-07 08:28:01,Rota Resort and Country Club,"https://maps.google.com/maps?q=14.187161792,145.2295773921&ll=14.187161792,145.2295773921",14.187161792,145.2295773921
2019-10-07 08:31:02,물의정원,"https://maps.google.com/maps?q=37.51701365,127.30273768&ll=37.51701365,127.30273768",37.51701365,127.30273768
2019-10-07 08:32:00,Saipan USA,"https://maps.google.com/maps?q=15.1833,145.75&ll=15.1833,145.75",15.1833,145.75
2019-10-07 08:40:01,Pic Resort in Guam,"https://maps.google.com/maps?q=13.5031113264,144.7930188386&ll=13.5031113264,144.7930188386",13.5031113264,144.7930188386
2019-10-07 08:41:03,Guam,"https://maps.google.com/maps?q=13.5,144.8&ll=13.5,144.8",13.5,144.8
2019-10-07 08:52:00,형산강전망대,"https://maps.google.com/maps?q=35.998475,129.3172133333&ll=35.998475,129.3172133333",35.998475,129.3172133333
2019-10-07 08:52:01,여수광양항만공사,"https://maps.google.com/maps?q=34.906495,127.658913&ll=34.906495,127.658913",34.906495,127.658913
2019-10-07 08:53:00,Sandcastle Guam,"https://maps.google.com/maps?q=13.5127496409,144.8057453597&ll=13.5127496409,144.8057453597",13.5127496409,144.8057453597
2019-10-07 08:54:00,합성동어느곳,"https://maps.google.com/maps?q=35.2379150391,128.5841217041&ll=35.2379150391,128.5841217041",35.2379150391,128.5841217041
2019-10-07 08:56:00,Hwaseong,"https://maps.google.com/maps?q=37.1995,126.831&ll=37.1995,126.831",37.1995,126.831
2019-10-07 08:56:01,동래역,"https://maps.google.com/maps?q=35.2054,129.078&ll=35.2054,129.078",35.2054,129.078
2019-10-07 08:57:00,동래역,"https://maps.google.com/maps?q=35.2054,129.078&ll=35.2054,129.078",35.2054,129.078
2019-10-07 08:58:00,"동궁과 월지 (안압지 / 雁鴨池, Anapji)","https://maps.google.com/maps?q=35.8335600389,129.2269152858&ll=35.8335600389,129.2269152858",35.8335600389,129.2269152858
2019-10-07 08:59:03,Donghae,"https://maps.google.com/maps?q=37.5229970891,129.1129737815&ll=37.5229970891,129.1129737815",37.5229970891,129.1129737815
2019-10-07 08:59:05,동래역,"https://maps.google.com/maps?q=35.2054,129.078&ll=35.2054,129.078",35.2054,129.078
2019-10-07 09:04:00,환상의 섬 Jeju Island,"https://maps.google.com/maps?q=33.4859666133,126.4898666841&ll=33.4859666133,126.4898666841",33.4859666133,126.4898666841
2019-10-07 09:08:04,"첨성대 (瞻星臺, Cheomseongdae)","https://maps.google.com/maps?q=35.8346852455,129.2186865606&ll=35.8346852455,129.2186865606",35.8346852455,129.2186865606
2019-10-07 09:18:05,Guam Premier Outlets,"https://maps.google.com/maps?q=13.48961389,144.781625&ll=13.48961389,144.781625",13.48961389,144.781625
2019-10-07 09:23:02,Hoengseong,"https://maps.google.com/maps?q=37.4918,127.985&ll=37.4918,127.985",37.4918,127.985
2019-10-07 09:23:05,Guam Plaza Hotel,"https://maps.google.com/maps?q=13.515047201,144.8080390692&ll=13.515047201,144.8080390692",13.515047201,144.8080390692
2019-10-07 09:33:02,고니지니,"https://maps.google.com/maps?q=37.558564832,127.150959586&ll=37.558564832,127.150959586",37.558564832,127.150959586
2019-10-07 09:36:03,군산커피마을,"https://maps.google.com/maps?q=35.95638214,126.76936459&ll=35.95638214,126.76936459",35.95638214,126.76936459
2019-10-07 09:39:02,Hyatt Regency Saipan,"https://maps.google.com/maps?q=15.2170277321,145.7162618637&ll=15.2170277321,145.7162618637",15.2170277321,145.7162618637
2019-10-07 09:40:00,"Suncheon, Cholla-Namdo, Korea","https://maps.google.com/maps?q=34.9511,127.488&ll=34.9511,127.488",34.9511,127.488
2019-10-07 09:44:00,에이치하스,"https://maps.google.com/maps?q=37.2530975342,127.0764312744&ll=37.2530975342,127.0764312744",37.2530975342,127.0764312744
2019-10-07 09:44:04,에이치하스,"https://maps.google.com/maps?q=37.2530975342,127.0764312744&ll=37.2530975342,127.0764312744",37.2530975342,127.0764312744
2019-10-07 09:52:01,Goseong,"https://maps.google.com/maps?q=38.3801,128.467&ll=38.3801,128.467",38.3801,128.467
2019-10-07 09:56:01,Saipan,"https://maps.google.com/maps?q=15.1833,145.75&ll=15.1833,145.75",15.1833,145.75
2019-10-07 10:02:03,"Daejeon, South Korea","https://maps.google.com/maps?q=36.3313,127.3844&ll=36.3313,127.3844",36.3313,127.3844
2019-10-07 10:02:04,울릉도 (Ulleung-do/鬱陵島),"https://maps.google.com/maps?q=37.4988314172,130.8636474609&ll=37.4988314172,130.8636474609",37.4988314172,130.8636474609
2019-10-07 10:03:00,Typhoon,"https://maps.google.com/maps?q=-34.6083465832,-58.4370657143&ll=-34.6083465832,-58.4370657143",-34.6083465832,-58.4370657143
2019-10-07 10:08:05,Saipan,"https://maps.google.com/maps?q=15.1833,145.75&ll=15.1833,145.75",15.1833,145.75
2019-10-07 10:10:04,대구탭댄스컴퍼니,"https://maps.google.com/maps?q=35.8531318549,128.5830429679&ll=35.8531318549,128.5830429679",35.8531318549,128.5830429679
2019-10-07 10:13:03,Gangneung,"https://maps.google.com/maps?q=37.7556,128.896&ll=37.7556,128.896",37.7556,128.896
2019-10-07 10:22:04,Saipan USA,"https://maps.google.com/maps?q=15.1833,145.75&ll=15.1833,145.75",15.1833,145.75
2019-10-07 10:26:04,E편한세상 용인 한숲시티,"https://maps.google.com/maps?q=37.1542959533,127.1725901499&ll=37.1542959533,127.1725901499",37.1542959533,127.1725901499
2019-10-07 10:27:04,Guam,"https://maps.google.com/maps?q=13.5,144.8&ll=13.5,144.8",13.5,144.8
2019-10-07 10:29:02,충북 영동,"https://maps.google.com/maps?q=36.1680726429,127.7705248496&ll=36.1680726429,127.7705248496",36.1680726429,127.7705248496
2019-10-07 10:32:01,양양서프&카페,"https://maps.google.com/maps?q=38.0062233713,128.7304475028&ll=38.0062233713,128.7304475028",38.0062233713,128.7304475028
2019-10-07 10:32:02,Hyatt Regency Guam,"https://maps.google.com/maps?q=13.51275323,144.8045091&ll=13.51275323,144.8045091",13.51275323,144.8045091
2019-10-07 10:34:00,시흥사거리,"https://maps.google.com/maps?q=37.454157897,126.9011142184&ll=37.454157897,126.9011142184",37.454157897,126.9011142184
2019-10-07 10:39:04,또와요,"https://maps.google.com/maps?q=37.2824,127.0183&ll=37.2824,127.0183",37.2824,127.0183
2019-10-07 10:41:00,Daegu,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591
2019-10-07 10:56:03,88잔디마당,"https://maps.google.com/maps?q=37.5174491,127.12632965&ll=37.5174491,127.12632965",37.5174491,127.12632965
2019-10-07 11:03:04,"GPO, Guam","https://maps.google.com/maps?q=13.4897091925,144.7817020856&ll=13.4897091925,144.7817020856",13.4897091925,144.7817020856
2019-10-07 11:09:03,Pacific Islands Club Saipan,"https://maps.google.com/maps?q=15.128289174,145.6943172739&ll=15.128289174,145.6943172739",15.128289174,145.6943172739
2019-10-07 11:11:01,Fiesta Resort & Spa  Saipan,"https://maps.google.com/maps?q=15.2144295842,145.7168257468&ll=15.2144295842,145.7168257468",15.2144295842,145.7168257468
2019-10-07 11:11:04,"Guri, Gyeonggi-do, South Korea","https://maps.google.com/maps?q=37.5936,127.1314&ll=37.5936,127.1314",37.5936,127.1314
2019-10-07 11:16:00,Kensington hotel Saipan 켄싱턴호텔 사이판,"https://maps.google.com/maps?q=15.2524374626,145.7779372378&ll=15.2524374626,145.7779372378",15.2524374626,145.7779372378
2019-10-07 11:25:02,미사리경정공원,"https://maps.google.com/maps?q=37.5571041322,127.2086816189&ll=37.5571041322,127.2086816189",37.5571041322,127.2086816189
2019-10-07 11:27:04,Hilton Busan - 힐튼 부산,"https://maps.google.com/maps?q=35.1978061208,129.2285674113&ll=35.1978061208,129.2285674113",35.1978061208,129.2285674113
2019-10-07 11:31:00,Outrigger Guam Beach Resort,"https://maps.google.com/maps?q=13.51500749,144.8056761571&ll=13.51500749,144.8056761571",13.51500749,144.8056761571
2019-10-07 11:33:05,"Inarajan, Guam","https://maps.google.com/maps?q=13.2756,144.743&ll=13.2756,144.743",13.2756,144.743
2019-10-07 11:34:01,"Sokcho, Korea","https://maps.google.com/maps?q=38.2433224267,128.54314855&ll=38.2433224267,128.54314855",38.2433224267,128.54314855
2019-10-07 11:47:04,South Korea,"https://maps.google.com/maps?q=36.0,128.0&ll=36.0,128.0",36.0,128.0
2019-10-07 11:55:02,MBC,"https://maps.google.com/maps?q=37.5809429832,126.8914890289&ll=37.5809429832,126.8914890289",37.5809429832,126.8914890289
2019-10-07 12:01:02,Kensington hotel Saipan 켄싱턴호텔 사이판,"https://maps.google.com/maps?q=15.2524374626,145.7779372378&ll=15.2524374626,145.7779372378",15.2524374626,145.7779372378
2019-10-07 12:01:05,Fiesta Resort & Spa  Saipan,"https://maps.google.com/maps?q=15.2144295842,145.7168257468&ll=15.2144295842,145.7168257468",15.2144295842,145.7168257468
2019-10-07 12:02:04,Saipan,"https://maps.google.com/maps?q=15.1833,145.75&ll=15.1833,145.75",15.1833,145.75
2019-10-07 12:05:01,Jinju,"https://maps.google.com/maps?q=35.1928,128.085&ll=35.1928,128.085",35.1928,128.085
2019-10-07 12:09:00,경포해변,"https://maps.google.com/maps?q=37.8017392038,128.9114357423&ll=37.8017392038,128.9114357423",37.8017392038,128.9114357423
2019-10-07 12:13:00,Guam,"https://maps.google.com/maps?q=13.5,144.8&ll=13.5,144.8",13.5,144.8
2019-10-07 12:14:04,울진관상어협동조합,"https://maps.google.com/maps?q=37.0454992929,129.3097247087&ll=37.0454992929,129.3097247087",37.0454992929,129.3097247087
2019-10-07 12:15:02,Jeju-do,"https://maps.google.com/maps?q=33.4597558033,126.33557443&ll=33.4597558033,126.33557443",33.4597558033,126.33557443
2019-10-07 12:22:05,Hotel Nikko Guam,"https://maps.google.com/maps?q=13.5218955394,144.8043000698&ll=13.5218955394,144.8043000698",13.5218955394,144.8043000698
2019-10-07 12:37:03,Namhae,"https://maps.google.com/maps?q=34.8394,127.894&ll=34.8394,127.894",34.8394,127.894
2019-10-07 12:39:00,Miranda do Corvo,"https://maps.google.com/maps?q=40.094,-8.33236&ll=40.094,-8.33236",40.094,-8.33236
2019-10-07 12:40:02,Aqua Resort Club Saipan,"https://maps.google.com/maps?q=15.2463008582,145.7666040436&ll=15.2463008582,145.7666040436",15.2463008582,145.7666040436
2019-10-07 12:47:01,성산일출봉 城山日出峰  Seongsan Ilchulbong,"https://maps.google.com/maps?q=33.462093995,126.936156027&ll=33.462093995,126.936156027",33.462093995,126.936156027
2019-10-07 12:48:03,백도해수욕장,"https://maps.google.com/maps?q=38.3009998982,128.5471985993&ll=38.3009998982,128.5471985993",38.3009998982,128.5471985993
2019-10-07 12:50:04,백도해수욕장,"https://maps.google.com/maps?q=38.3009998982,128.5471985993&ll=38.3009998982,128.5471985993",38.3009998982,128.5471985993
2019-10-07 12:56:02,염소자리 음주요리,"https://maps.google.com/maps?q=37.5519017901,126.9220104092&ll=37.5519017901,126.9220104092",37.5519017901,126.9220104092
2019-10-07 12:57:02,Holiday Resort & Spa Guam,"https://maps.google.com/maps?q=13.4808952481,144.7700477142&ll=13.4808952481,144.7700477142",13.4808952481,144.7700477142
2019-10-07 13:03:05,Shilla Stay Heaundae,"https://maps.google.com/maps?q=35.1598392854,129.1587347939&ll=35.1598392854,129.1587347939",35.1598392854,129.1587347939
2019-10-07 13:05:02,고니지니,"https://maps.google.com/maps?q=37.558564832,127.150959586&ll=37.558564832,127.150959586",37.558564832,127.150959586
2019-10-07 13:09:03,"Rota, the Northern Marina Islands ,北馬里亞納群島","https://maps.google.com/maps?q=14.1344102,145.1336604&ll=14.1344102,145.1336604",14.1344102,145.1336604
2019-10-07 13:12:04,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522
2019-10-07 13:16:00,Kanoa Resort Saipan,"https://maps.google.com/maps?q=15.1567547295,145.70134374&ll=15.1567547295,145.70134374",15.1567547295,145.70134374
2019-10-07 13:18:01,Hoengseong,"https://maps.google.com/maps?q=37.4918,127.985&ll=37.4918,127.985",37.4918,127.985
2019-10-07 13:19:01,한화리조트 거제 벨버디어,"https://maps.google.com/maps?q=35.007432315,128.7124600548&ll=35.007432315,128.7124600548",35.007432315,128.7124600548
